323676|109869
323676|1093919
323676|452
323676|51383
323676|1254635
323676|933578
9398|7399
9398|887
9398|15286
9398|23659
9398|63
9398|26042
9398|12640
9398|10127
9398|52860
9398|203809
217|3
217|112
217|10959
217|5538
217|650
217|5049
217|388
217|36218
217|52761
217|52762
117251|38673
117251|134
117251|125025
117251|1579
117251|28633
117251|4512
117251|73609
117251|22125
117251|4776
117251|58168
9358|17303
9358|17236
9358|57428
9358|19384
9358|42710
9358|233191
9358|20188
9358|58374
9358|33293
9358|95517
109451|19278
109451|1772
109451|3085
109451|62831
109451|62861
109451|4589
109451|41686
109451|53256
109451|109869
109451|12095
192102|1269
192102|55085
192102|130640
192102|935
192102|18818
192102|49487
192102|585700
192102|145161
192102|566080
192102|25078
2486|25438
2486|16940
2486|7055
2486|18023
2486|6949
2486|9828
2486|2629
2486|480
2486|938
2486|3293
318922|3292
318922|104561
318922|73462
318922|47702
318922|120560
318922|114252
318922|55466
318922|119783
318922|1047649
318922|118036
10483|976
10483|11148
10483|6972
10483|8169
10483|76511
10483|21942
10483|16429
10483|76512
10483|76513
10483|76514
134|1461
134|1241
134|1462
134|1230
134|18686
134|1465
134|1466
134|1467
134|1010
134|1468
335778|10993
335778|7248
335778|12763
335778|22109
335778|142290
335778|1322236
335778|24607
335778|25095
335778|46856
335778|5310
95|62
95|879
95|880
95|882
95|883
95|884
95|886
95|61981
95|53
95|887
415|1461
415|3796
415|3798
415|5590
415|5589
415|2535
415|1100
415|139
415|5588
415|5577
4442|1810
4442|1892
4442|1711
4442|20243
4442|53
4442|378
4442|28782
4442|17286
4442|6645
4442|37296
11931|6941
11931|3051
11931|4090
11931|25849
11931|9283
11931|56675
11931|31649
11931|11365
11931|188237
11931|155687
123553|112561
123553|83356
123553|7431
123553|1075355
123553|118616
123553|17286
123553|15440
123553|207558
123553|1192915
123553|112692
259694|118545
259694|221581
259694|88029
259694|85139
259694|87822
259694|521563
259694|496470
259694|111683
259694|41087
259694|1530879
2309|18269
2309|7055
2309|1333
2309|23775
2309|6162
2309|388
2309|15735
2309|23776
2309|21660
2309|56475
17578|8784
17578|11108
17578|2130
17578|478
17578|1333
17578|11109
17578|1711
17578|2220
17578|13014
17578|1670
411|5526
411|5527
411|5528
411|5529
411|3063
411|5530
411|388
411|5531
411|2467
411|5532
76493|6730
76493|173810
76493|20644
76493|19537
76493|1772
76493|4764
76493|571570
76493|81840
76493|2282
76493|999817
1278|10692
1278|10912
1278|16269
1278|10731
1278|16349
1278|16350
1278|1653
1278|16351
1278|16352
1278|16353
76726|122889
76726|558466
76726|1072642
76726|50217
76726|135651
76726|213044
76726|589098
76726|137463
76726|934796
76726|231651
2503|1892
2503|12041
2503|11064
2503|349
2503|14887
2503|25616
2503|3926
2503|11148
2503|27030
2503|17199
10882|67287
10882|67288
10882|67289
10882|67290
10882|64871
10882|103448
10882|11172
10882|67230
10882|1445661
9532|50398
9532|17303
9532|43442
9532|19384
9532|57599
9532|58392
9532|86397
9532|19275
9532|72440
9532|43774
8328|54499
8328|58368
8328|54500
8328|54502
8328|54503
8328|54504
8328|54505
8328|54506
8328|1189078
8328|232499
513|53372
513|85672
513|575880
513|53377
513|575881
513|106461
23437|17183
23437|55775
23437|59219
23437|34502
23437|34199
23437|6574
23437|86310
23437|108916
23437|36091
44833|60900
44833|28846
44833|1072642
44833|131519
44833|131520
44833|13275
44833|3896
44833|1052162
44833|184581
44833|88124
15092|976
15092|20189
15092|39126
15092|17444
15092|20309
15092|77870
15092|54725
15092|20190
15092|168974
15092|20191
188927|62064
188927|17306
188927|1372
188927|8691
188927|11108
188927|68842
188927|21028
188927|17605
188927|568657
188927|1295
8916|1243
8916|707
8916|10774
8916|2047
8916|193
8916|58184
8916|16866
8916|4251
8916|47773
8916|96595
374416|114366
374416|228158
374416|80230
58431|1016168
58431|54738
58431|136532
58431|230680
58431|32987
58431|234982
58431|1325961
58431|1155473
58431|4391
58431|17286
45269|5472
45269|118
45269|1283
45269|529
45269|9191
45269|5658
45269|49971
45269|937
45269|548169
45269|224878
10530|65529
10530|2461
10530|28010
10530|31365
10530|3203
10530|3894
10530|110316
10530|12516
10530|52699
10530|9188
36955|1100
36955|8944
36955|74036
36955|2053
36955|13445
36955|10672
36955|13446
36955|31511
36955|10017
36955|116907
193610|6941
193610|41087
193610|974317
193610|25129
193610|12795
193610|210271
193610|968660
193610|1031261
193610|76526
193610|1577501
18240|18277
18240|10859
18240|2453
18240|8977
18240|71727
18240|81681
18240|50463
18240|76094
18240|20644
18240|8699
686|1038
686|52
686|10297
686|4512
686|5049
686|2879
686|4139
686|886
686|9780
686|28410
107985|11108
107985|11109
107985|7060
107985|1665
107985|14887
107985|10882
107985|517
107985|11180
107985|969561
107985|1200850
228326|8688
228326|38673
228326|8691
228326|18979
228326|239574
228326|11159
228326|86498
228326|2372
228326|36628
228326|57409
170|2037
170|2038
170|2050
170|2052
170|2054
170|2056
170|2057
170|2039
170|2058
170|1535021
188222|12799
188222|5090
188222|98953
188222|16666
188222|6863
188222|879
188222|9640
188222|68495
188222|59192
188222|113563
232672|69597
232672|19292
232672|63234
232672|98285
232672|53256
232672|74949
232672|591834
232672|58478
232672|1274510
232672|1028454
630|9066
630|9067
630|9068
630|9069
630|9070
630|9071
630|9072
630|8517
630|9073
630|9074
51540|4491
51540|23532
51540|95101
51540|58224
51540|72466
51540|134
51540|55636
51540|41662
51540|52935
51540|1979
266856|37632
266856|72855
266856|205258
266856|11207
266856|1639
266856|16358
266856|1387381
266856|1052255
266856|73845
266856|28478
97630|83002
97630|76512
97630|2983
97630|33192
97630|73457
97630|3497
97630|25616
97630|45407
97630|78110
97630|49971
28|8349
28|3084
28|3087
28|2975
28|8350
28|8351
28|8354
28|3
28|2778
28|3173
57201|85
57201|53807
57201|886
57201|18473
57201|207
57201|47720
57201|1283
57201|12834
57201|22063
57201|583040
9480|880
9480|9278
9480|72466
9480|61981
9480|9280
9480|15277
9480|56153
9480|532
9480|18917
9480|18181
12437|2440
12437|3968
12437|25702
12437|3969
12437|978
12437|3952
12437|9383
12437|1047942
12437|1226685
12437|1049596
59967|24045
59967|62
59967|5081
59967|17142
59967|48312
59967|15555
59967|8447
59967|992427
59967|78879
59967|10580
35|198
35|199
35|200
35|5586
35|5587
35|6008
35|7090
35|23211
35|6009
35|6036
927|16170
927|16171
927|16166
927|11715
927|102441
927|16103
927|16173
927|14847
927|777
927|16167
8960|2888
8960|6885
8960|23532
8960|66658
8960|1665
8960|66634
8960|539
8960|16478
8960|66623
8960|61835
50646|4495
50646|1231
50646|30614
50646|54693
50646|3141
50646|4724
50646|124644
50646|51297
50646|125025
50646|79024
23629|70456
23629|37260
23629|20089
23629|67599
23629|78324
23629|17832
23629|25072
23629|12371
23629|65717
23629|349
13486|78036
13486|74748
13486|79124
13486|141463
13486|67212
13486|10673
13486|141464
13486|20304
13486|141465
13486|141466
352025|56024
352025|39195
352025|38559
352025|129168
9543|131
9543|59620
9543|2282
9543|658
9543|55412
9543|20286
9543|52890
9543|32556
9543|54810
9543|587354
601|9976
601|69597
601|9978
601|62001
601|9979
601|23764
601|9981
601|2878
601|9980
601|9982
204082|976
204082|17051
204082|1920
204082|58168
204082|7517
204082|6574
204082|81685
204082|85178
204082|334
204082|1134443
13811|2963
13811|9827
13811|77334
13811|77335
13811|77336
13811|84963
13811|84964
13811|44842
13811|37292
13811|84965
11460|53714
11460|2037
11460|1248
11460|34195
11460|42186
11460|52939
11460|1537
11460|8266
11460|58792
11460|74573
19899|4937
19899|50463
19899|23532
19899|40462
19899|15277
19899|83586
19899|38025
19899|8265
19899|74610
19899|62066
27022|2963
27022|449
27022|28782
27022|658
27022|20374
27022|119586
27022|2506
27022|1254435
27022|20286
27022|334
10674|21702
10674|15838
10674|15098
10674|10345
10674|51754
10674|20904
10674|14592
10674|140567
10674|23915
10674|7420
277547|16828
277547|11705
277547|119592
277547|65524
277547|41089
277547|67600
277547|9657
277547|17052
277547|53650
277547|36422
185|56890
185|2264
185|2265
185|2267
185|2268
185|2270
185|2271
185|2272
185|2273
185|2274
209244|887
209244|58225
209244|56322
209244|51975
209244|591834
209244|58733
209244|25376
209244|1218281
209244|128013
209244|56930
7299|3894
7299|17637
7299|1639
7299|2464
7299|48
7299|10862
7299|43454
7299|28848
7299|886
7299|49486
1578|380
1578|4517
1578|14702
1578|7164
1578|17651
1578|17652
1578|17653
1578|1241
1578|4692
1578|1006721
58224|206
58224|17832
58224|62564
58224|14730
58224|82639
58224|9048
58224|4175
58224|38582
58224|4492
58224|119807
2268|2227
2268|8784
2268|45589
2268|10912
2268|16431
2268|14011
2268|937
2268|45585
2268|16358
2268|45586
663|2144
663|50020
663|36055
663|22434
663|2687
663|51036
663|51037
663|51038
663|28869
663|51039
766|11357
766|6368
766|11763
766|11764
766|11765
766|11766
766|11767
766|2233
766|11768
766|11769
7350|514
7350|192
7350|52601
7350|18292
7350|52602
7350|52603
7350|47669
7350|1073868
7350|167225
7350|1073869
1927|8783
1927|6161
1927|16431
1927|6164
1927|1733
1927|20048
1927|20047
1927|7624
1927|155873
1927|1989
297|287
297|4173
297|4174
297|4175
297|4726
297|4177
297|4192
297|4193
297|4194
297|4195
15512|19274
15512|368
15512|41419
15512|22226
15512|2628
15512|11678
15512|21200
15512|58769
15512|78303
15512|24305
1366|16483
1366|3094
1366|4521
1366|1101
1366|16523
1366|16524
1366|16525
1366|16526
1366|16527
1366|16528
539|7301
539|7303
539|7304
539|7302
539|1936
539|53010
539|14063
539|78902
539|12500
539|3641
391138|1600518
391138|76904
391138|586298
391138|5445
391138|62447
391138|1600520
391138|1600521
391138|1100011
87492|4495
87492|38673
87492|103
87492|23459
87492|13333
87492|1904
87492|19752
87492|29934
87492|1385043
87492|1378130
85446|479656
85446|932091
85446|110743
85446|222141
85446|932093
85446|217055
85446|932095
85446|180789
85446|932097
85446|54503
188161|52139
188161|6885
188161|3896
188161|71070
188161|41686
188161|1771
188161|7404
188161|1112414
188161|15853
188161|2454
58423|3131
58423|3136
58423|58225
58423|879
58423|12110
58423|92326
58423|10828
58423|64151
58423|936666
58423|936667
114478|201838
114478|149565
114478|207012
114478|159277
114478|1081918
114478|1083867
114478|1083869
114478|1083870
114478|1083871
9620|880
9620|6383
9620|139
9620|13242
9620|10132
9620|3977
9620|53820
9620|54246
9620|2208
9620|29930
10895|33923
10895|67369
10895|13819
10895|5463
10895|67370
10895|30236
10895|67371
10895|96053
10895|78077
10895|1377560
297761|2888
297761|7499
297761|234352
297761|92404
297761|19492
297761|224181
297761|19487
297761|31164
297761|198150
297761|928572
19898|11107
19898|6065
19898|55086
19898|43202
19898|116637
19898|79419
19898|4886
19898|1846
19898|28273
19898|46216
309809|1229
309809|53714
309809|22226
309809|8293
309809|17051
309809|1121
309809|17835
309809|4971
309809|13242
309809|13
157849|1233
157849|53714
157849|32
157849|3872
157849|5293
157849|107722
157849|681
157849|49056
157849|5202
157849|65054
203833|11279
203833|1008607
203833|7059
203833|1327255
203833|42445
203833|1309014
203833|49766
203833|118
203833|1639
203833|1153024
657|738
657|9896
657|9898
657|8606
657|9874
657|9877
657|6610
657|9899
657|9901
657|9878
2832|3036
2832|11477
2832|2956
2832|16861
2832|658
2832|20387
2832|11885
2832|10128
2832|28410
2832|28412
45612|131
45612|11705
45612|21657
45612|82417
45612|83874
45612|2954
45612|59214
45612|522169
45612|572609
45612|179421
78049|1215144
78049|102996
78049|7242
78049|553565
78049|115500
78049|111515
78049|543530
78049|1954
78049|2372
78049|205888
162|85
162|1920
162|1902
162|1903
162|1904
162|1905
162|1907
162|1908
162|1909
162|1910
846|12640
846|12214
846|12644
846|12643
846|12642
846|2641
846|12645
846|129252
846|118004
846|113017
11360|34759
11360|9084
11360|69136
11360|32437
11360|535025
11360|31771
11360|222315
11360|1046804
11360|30236
11360|67290
11092|3
11092|6197
11092|27888
11092|7673
11092|1818
11092|21245
11092|34691
11092|4887
11092|118754
11092|54800
7485|13240
7485|454
7485|1072642
7485|2047
7485|51072
7485|13550
7485|25702
7485|52702
7485|51036
7485|15455
254|3489
254|70851
254|3490
254|3491
254|3492
254|1333
254|3493
254|478
254|3494
254|3495
598|8595
598|8596
598|8597
598|8598
598|8599
598|8600
598|5659
598|8601
598|8602
598|8603
8065|38941
8065|1979
8065|7517
8065|54247
8065|51998
8065|54414
8065|2975
8065|10489
8065|54415
8065|54416
41630|524
41630|18976
41630|45400
41630|8945
41630|52442
41630|25703
41630|2130
41630|140253
41630|106490
41630|82639
810|12073
810|776
810|6941
810|5823
810|3131
810|8930
810|4757
810|10713
810|12110
810|12111
22794|19278
22794|1772
22794|3085
22794|16619
22794|4589
22794|11357
22794|41686
22794|111875
22794|16858
22794|62861
18823|65731
18823|5469
18823|59620
18823|973
18823|28109
18823|114018
18823|1019
18823|114019
18823|59592
18823|3896
57214|225694
57214|225695
57214|1142720
57214|996700
57214|131771
57214|996699
57214|1333921
57214|999790
57214|996701
57214|62597
11127|27763
11127|68276
11127|76415
11127|80758
11127|18191
11127|71519
11127|93919
11127|37403
11127|59292
11127|1042811
146301|1485707
146301|1386222
146301|1485708
146301|1196374
146301|1371383
146301|1423672
146301|999817
146301|62035
146301|995457
146301|995458
14174|52394
14174|34489
14174|30609
14174|29879
14174|1007093
14174|102760
14174|83227
14174|148112
8961|2888
8961|78029
8961|17773
8961|31384
8961|53
8961|532
8961|77351
8961|4604
8961|59739
8961|147960
2253|500
2253|23229
2253|11181
2253|1926
2253|2440
2253|207
2253|26657
2253|3491
2253|939
2253|2449
298312|1385063
298312|1198286
298312|17696
298312|116409
298312|204271
298312|19489
298312|1385062
298312|1385064
298312|1385065
298312|1385066
164|1932
164|1933
164|1934
164|1935
164|1936
164|1937
164|1942
164|1943
164|1944
164|1945
82682|2228
82682|30614
82682|54693
82682|16851
82682|1733
82682|1771
82682|928532
82682|81685
82682|53650
82682|418
51828|1813
51828|38941
51828|1276
51828|6979
51828|1035194
51828|75073
51828|66431
51828|28847
51828|512079
51828|25136
9693|2296
9693|3895
9693|1231
9693|56365
9693|5294
9693|64986
9693|6413
9693|3064
9693|58575
9693|58576
88751|18269
88751|27972
88751|70785
88751|62856
88751|70786
88751|110887
88751|60910
88751|110888
88751|70787
88751|110889
2567|6193
2567|112
2567|3967
2567|4764
2567|7447
2567|21278
2567|65
2567|9642
2567|17442
2567|6413
270487|16851
270487|1461
270487|71375
270487|5469
270487|21007
270487|1245
270487|3910
270487|3063
270487|38673
270487|38559
3049|206
3049|586
3049|14405
3049|31004
3049|1223629
3049|31005
3049|31006
3049|21082
3049|1646
3049|4692
82700|120724
82700|2888
82700|2598
82700|37153
82700|12797
82700|62879
82700|142193
82700|62562
82700|94798
82700|1272929
6477|11662
6477|212
6477|49914
6477|43775
6477|15033
6477|5661
6477|49915
6477|49916
6477|1080067
6477|208332
14069|122468
14069|122469
14069|122470
14069|77934
14069|122471
14069|122472
14069|122473
14069|118577
14069|1133289
14069|1133290
311|380
311|4512
311|4513
311|4514
311|4515
311|4516
311|4517
311|4518
311|1004
311|4520
268920|368
268920|63522
268920|72994
268920|3911
268920|55755
268920|1360013
268920|1038379
268920|85484
268920|113373
268920|1181296
22970|210824
22970|74568
22970|486603
22970|51533
22970|210695
22970|28633
22970|11367
22970|31137
22970|81133
22970|956719
617|2876
617|4724
617|9205
617|9206
617|9207
617|1532
617|9208
617|9209
617|9210
617|9211
146381|36592
146381|1281
146381|3131
146381|2983
146381|477
146381|11616
146381|658
146381|4391
146381|4757
146381|66442
38575|120724
38575|18897
38575|40036
38575|120725
38575|120726
38575|120727
38575|1050418
38575|1443364
38575|1443370
38575|1443373
395|5411
395|5412
395|1125
395|5414
395|2478
395|5415
395|5416
395|5417
395|5421
395|2714
2022|19292
2022|1920
2022|1241
2022|20818
2022|8212
2022|18917
2022|15440
2022|884
2022|1909
2022|20819
294016|17419
294016|2882
294016|15735
294016|18050
294016|52849
294016|1230
294016|72873
294016|84522
294016|45566
294016|88949
75174|3896
75174|20212
75174|81685
75174|424
75174|29234
75174|43547
75174|18473
75174|59674
75174|574091
75174|574092
14836|501
14836|10742
14836|12094
14836|5539
14836|65827
14836|77344
14836|55426
14836|6972
567|854
567|4070
567|7683
567|7684
567|7685
567|7686
567|49906
567|161738
567|121038
567|93622
49524|1229
49524|10859
49524|4724
49524|121953
49524|18248
49524|209197
49524|17343
49524|20904
49524|87192
49524|11516
330764|1381361
330764|47820
330764|2415
330764|50
330764|24041
330764|586276
330764|1367114
330764|51485
330764|1440169
330764|1063009
308639|587506
308639|1253355
308639|1291350
308639|37153
308639|1395182
308639|119870
308639|1521445
308639|521564
308639|1423441
308639|2178
699|10222
699|10500
699|10501
699|10502
699|740
699|10503
699|10504
699|10505
699|10506
699|10507
1933|2227
1933|2040
1933|20051
1933|20052
1933|20053
1933|20054
1933|20055
1933|20056
1933|20057
1933|20058
1091|6856
1091|11065
1091|15411
1091|15412
1091|65827
1091|15413
1091|15414
1091|15415
1091|15416
1091|15417
184|2230
184|2231
184|5694
184|2233
184|2232
184|380
184|2234
184|66
184|64908
184|8396
37686|518627
37686|18050
37686|518628
37686|3497
37686|11315
37686|113926
37686|12260
37686|456066
37686|222122
37686|23533
136797|84497
136797|55470
136797|17606
136797|17838
136797|72985
136797|127281
136797|118545
136797|2232
136797|484359
136797|1262082
138697|24045
138697|1245
138697|1231
138697|18298
138697|21104
138697|60073
138697|10689
138697|112879
138697|85142
138697|212429
22804|2144
22804|36055
22804|22434
22804|6576
22804|12978
22804|2138
22804|59222
22804|268743
22804|51037
22804|1241157
324463|1606244
324463|550147
324463|103665
324463|1606246
324463|553532
324463|1606247
4232|9206
4232|15234
4232|14405
4232|22108
4232|16850
4232|26457
4232|6213
4232|6951
4232|69597
4232|13660
5966|7399
5966|4491
5966|1233
5966|23959
5966|7447
5966|5587
5966|29092
5966|13657
5966|46944
5966|19889
50456|36592
50456|8783
50456|112
50456|2441
50456|550548
50456|550549
50456|550550
50456|29617
50456|550551
50456|203575
13654|13473
13654|1206
13654|519
13654|1253195
13654|89042
13654|54447
13654|34521
13654|34982
13654|63978
13654|997860
122906|53714
122906|2440
122906|93210
122906|2441
122906|234352
122906|30083
122906|531772
122906|556356
122906|28950
122906|1095524
128|622
128|20330
128|20331
128|20332
128|20333
128|20334
128|613
128|20335
128|20336
128|20337
10999|1100
10999|13312
10999|6486
10999|26491
10999|65508
10999|1737
10999|24967
10999|1103
10999|52188
10999|1183969
360389|8691
360389|35013
360389|51944
360389|206045
360389|47085
360389|58681
360389|62595
360389|116475
392655|2320
9078|21877
9078|12158
9078|57313
9078|7139
9078|159552
9078|955923
9078|71780
9078|6933
9078|1287645
9078|1287646
10191|449
10191|17276
10191|24264
10191|59174
10191|21007
10191|54691
10191|51990
10191|41091
10191|130081
10191|138619
58233|10730
58233|17287
58233|12214
58233|10882
58233|550312
58233|55467
58233|472632
772|11510
772|4517
772|11514
772|11511
772|11512
772|11516
772|11518
772|11517
772|11522
772|18793
440|56389
440|25869
440|40543
440|76414
440|131006
440|73454
440|19976
440|33293
440|109870
440|946696
508|2440
508|7053
508|5472
508|7055
508|3896
508|7056
508|7058
508|7059
508|7060
508|7061
967|2090
967|3359
967|14500
967|10921
967|14501
967|7304
967|13026
967|14502
967|14503
967|14504
1588|205
1588|17772
1588|86969
1588|13446
1588|17773
1588|17774
1588|17775
1588|168014
1588|55115
1588|1155676
393266|5723
393266|17193
76617|109513
76617|1054724
76617|27737
76617|27798
76617|38666
76617|224231
76617|928572
76617|18262
76617|65772
76617|8175
12429|78346
12429|78347
12429|78348
12429|78349
12429|78350
12429|78351
12429|78352
12429|78353
12429|78354
12429|78355
251|723
251|3416
251|3417
251|2395
251|3418
251|3419
251|3420
251|3422
251|17401
251|3424
581|1269
581|1581
581|6804
581|7853
581|7862
581|7863
581|7866
581|7867
581|7868
581|7869
72559|18918
72559|51976
72559|88995
72559|62
72559|11007
72559|378
72559|25002
72559|78147
72559|56614
72559|38673
709|10669
709|10679
709|2055
709|10680
709|2516
709|1735
709|10226
709|10681
709|1121
709|10682
13523|62816
13523|58370
13523|54729
13523|11006
13523|13922
13523|52050
13523|74618
13523|81197
13523|64135
13523|1216355
356296|17839
356296|59269
356296|23961
356296|7037
356296|128224
356296|1123262
356296|134538
356296|120183
356296|1395660
356296|1500677
9392|57574
9392|57575
9392|57576
9392|57577
9392|57578
9392|53998
9392|95023
9392|998202
9392|94956
9392|944315
381902|21908
381902|643
381902|936431
381902|72730
381902|1566783
109418|19292
109418|32895
109418|2632
109418|60950
109418|3136
109418|52792
109418|49
109418|1046149
109418|1046150
109418|884
335|4958
335|4959
335|4765
335|4960
335|4961
335|4962
335|4963
335|4965
335|4966
335|4968
2770|21593
2770|21403
2770|21594
2770|57599
2770|52480
2770|21596
2770|21595
2770|10871
2770|1234
2770|8211
52449|41088
52449|6941
52449|12111
52449|66446
52449|169200
52449|8265
52449|20469
52449|88971
52449|207006
52449|481337
18501|17276
18501|53820
18501|33235
18501|38425
18501|53256
18501|26467
18501|8171
18501|8291
18501|16501
18501|54247
2756|228
2756|1161
2756|2712
2756|30151
2756|18342
2756|60118
2756|1984
2756|1534
2756|21757
2756|948563
290764|140114
290764|84214
290764|144292
290764|21660
290764|1044954
290764|1400512
290764|74304
290764|1269910
10330|8944
10330|49265
10330|19728
10330|14833
10330|159985
10330|62747
10330|56567
10330|537
10330|61904
10330|137169
198277|103
198277|116
198277|217371
198277|130640
198277|2229
198277|55466
198277|4239
198277|133451
198277|121757
198277|1398879
341077|115150
341077|1047649
341077|15336
341077|1029029
341077|37093
341077|37093
1367|16483
1367|3094
1367|4521
1367|1101
1367|16523
1367|16504
1367|16525
1367|16540
1367|16541
1367|1735
59859|27428
59859|56734
59859|54691
59859|54729
59859|206
59859|51936
59859|49002
59859|978
59859|229606
59859|9779
109428|530618
109428|51989
109428|79795
109428|17441
109428|1046233
109428|211412
109428|196780
109428|11357
109428|28032
109428|11462
13885|85
13885|1283
13885|4566
13885|9191
13885|6730
13885|83356
13885|444008
13885|1161752
13885|1161753
13885|34257
768|85
768|69122
768|65
768|1923
768|385
768|973
768|1641
768|25656
768|42571
768|80365
12573|72873
12573|21125
12573|105303
12573|105304
12573|105305
12573|105306
12573|55257
12573|14669
12573|159454
12573|1015643
1374|16483
1374|3094
1374|4521
1374|1101
1374|921
1374|16504
1374|15993
1374|16644
1374|16543
1374|16645
10303|3392
10303|3391
10303|518
10303|6783
10303|943150
10303|1076195
10303|1076196
10303|1076197
10303|1076198
10303|1076199
10201|206
10201|11664
10201|82666
10201|64154
10201|58068
10201|40481
10201|18972
10201|60952
10201|51329
10201|8265
10515|65509
10515|65510
10515|65511
10515|65512
10515|142455
10515|617
10515|551814
10515|105818
10515|552678
10515|142701
46195|44735
46195|1813
46195|41087
46195|43775
46195|82092
46195|27102
46195|41798
46195|134
46195|17289
46195|55936
1635|3061
1635|1245
1635|938
1635|48
1635|884
1635|61981
1635|29445
1635|146391
1635|154968
1635|154684
22881|18277
22881|112560
22881|8534
22881|74428
22881|66658
22881|112561
22881|1472
22881|21165
22881|53260
22881|112562
330459|72855
330459|1019
330459|77335
330459|21088
330459|8688
330459|2178
330459|1341
330459|53240
330459|28477
330459|77301
238215|19292
238215|221018
238215|884
238215|4483
238215|6913
238215|1026947
238215|1278724
238215|60961
238215|53936
238215|1377670
20504|5292
20504|64
20504|5658
20504|18973
20504|3130
20504|56614
20504|47468
20504|2887
20504|123812
20504|76543
639|5344
639|7904
639|4
639|9257
639|9258
639|9259
639|9260
639|119884
639|86475
639|1389091
7345|11856
7345|17142
7345|52564
7345|8785
7345|18916
7345|52565
7345|52566
7345|8214
7345|53668
7345|53669
691|10222
691|10458
691|10459
691|10460
691|10461
691|6610
691|10462
691|9874
691|10173
691|10463
36647|10814
36647|10822
36647|10823
36647|10824
36647|10825
36647|1646
36647|66147
36647|10826
36647|10827
36647|40275
382517|26089
382517|45923
382517|1019796
382517|587697
382517|82816
382517|82816
77950|10859
77950|13242
77950|454
77950|2231
77950|40481
77950|19278
77950|19767
77950|52792
77950|222121
77950|28633
41216|15577
41216|37260
41216|33449
41216|33192
41216|28745
41216|133212
41216|57829
41216|15735
41216|4783
41216|12206
31011|7499
31011|9824
31011|19115
31011|98
31011|7026
31011|110581
31011|116606
31011|129395
31011|36594
31011|1335454
966|14528
966|3265
966|13565
966|4960
966|14060
966|14529
966|5563
966|5789
966|14530
966|14531
61979|77122
61979|82700
61979|224874
61979|234619
61979|82455
61979|234620
61979|43329
61979|180116
61979|126771
61979|572443
4247|28639
4247|35701
4247|1772
4247|17866
4247|35705
4247|9562
4247|21596
4247|60252
4247|35690
4247|35689
326947|1457079
326947|1457078
326947|1457080
326947|1457081
326947|1457083
11631|5064
11631|517
11631|71070
11631|5472
11631|1640
11631|477
11631|11870
11631|71072
11631|71073
11631|127000
8363|21007
8363|39995
8363|54691
8363|19278
8363|19274
8363|54692
8363|54693
8363|53208
8363|21131
8363|18472
178809|2975
178809|7431
178809|2053
178809|27143
178809|237756
178809|1068995
178809|96591
178809|26093
178809|207713
178809|1178763
169|1109
169|2047
169|2048
169|2049
169|2051
169|2053
169|2059
169|2055
169|2062
169|2064
48138|3896
48138|9824
48138|31717
48138|18992
48138|2310
48138|8924
48138|8197
48138|228881
48138|3933
48138|65054
11253|2372
11253|11826
11253|4175
11253|17005
11253|5049
11253|10843
11253|443770
11253|1050937
11253|52139
11253|221553
146198|1893
146198|5294
146198|204
146198|84497
146198|4886
146198|90633
146198|57755
146198|53650
146198|20374
146198|5365
82023|592925
82023|213596
82023|17545
82023|1081
82023|49767
82023|1191238
82023|1191239
37137|7633
37137|12949
37137|12950
37137|12951
37137|128621
10865|521
10865|35219
10865|52300
10865|16896
10865|4251
10865|56853
10865|1749
10865|161860
10865|49818
10865|84323
9377|4756
9377|2394
9377|29091
9377|4004
9377|722
9377|6952
9377|74276
9377|90198
9377|3202
9377|131667
8078|10205
8078|1920
8078|2413
8078|2372
8078|7486
8078|1370
8078|40276
8078|6486
8078|2221
8078|58650
344041|11155
344041|2975
344041|1460685
344041|1130510
344041|220921
344041|27143
344041|189896
344041|1341565
132363|2178
132363|53258
132363|548375
132363|1199000
132363|66586
132363|61363
132363|13333
132363|1198999
132363|15864
132363|1190851
676|880
676|2299
676|3967
676|9777
676|10127
676|7447
676|3197
676|10128
676|10129
676|1125
149509|10980
149509|36594
149509|17442
149509|1736
149509|2978
149509|29234
149509|1152083
149509|84468
149509|973518
149509|1175501
298382|204
298382|96066
298382|6692
298382|351
298382|1375948
298382|1331
298382|235416
298382|17258
298382|74245
298382|95266
10184|4491
10184|6161
10184|69597
10184|417
10184|880
10184|16666
10184|51329
10184|1245
10184|10823
10184|15033
297270|417
297270|52404
297270|5916
297270|140
297270|21063
297270|66896
297270|146748
297270|82104
297270|1181303
297270|539
21208|21657
21208|133
21208|77517
21208|30485
21208|6860
21208|452
21208|10841
21208|90455
21208|44275
21208|90456
64635|72466
64635|3967
64635|10860
64635|17419
64635|2440
64635|68842
64635|71913
64635|10884
64635|43292
64635|156590
